ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
1.213174932614752,1.004891015472697,0.4946569829957307,1.4898559575781118,1.190842364922794,1.7743290450553313,0.9313196198699272,1.042851483681826,1.7934571709557872
0.12661755605115013,0.7663712190021357,0.08859937263582679,1.6520999715700293,0.8884624280261496,1.0992176499950637,0.95614752679318,1.0482647413818125,1.6096501942409691
1.1952864840234005,1.2044024506381188,1.0299236760539214,1.2019844174270806,0.967228767257474,1.239455542591732,0.9582857648517096,1.007930826092397,1.720823079738867
0.03151602496861347,0.08533385092240181,0.04571770984927497,2.0580457421395213,0.9690898181664133,1.2066693304330944,0.9916078157511149,1.1446376953518318,1.360755250192989
0.0,0.002552505717755678,0.007479415081984523,1.6323811683819656,1.1974893948854473,1.4856762392940894,1.0111652108245908,1.1368018520498355,1.3223842585800503
0.9519403454280179,1.1415705478993572,1.0922321317394363,1.3508287894738227,0.7872462232081322,0.6120365428975744,1.0724605295829226,1.168479254243419,1.3815269463738278
1.0582939474176016,0.9153361725944107,1.0701734028772976,2.313559485481101,0.9738203328197454,1.077836506239083,0.8828848533767599,1.0415502730341737,1.6115258283754061
1.050450133849081,1.1307379325449634,1.2114457627432071,1.5875009877636397,1.4022271354440698,1.6482568676299627,0.9961014042385238,1.045725578873094,1.7095989074362523
0.9834898432852593,1.192093420389653,1.1113222694588833,1.644313791772154,0.9444399588330102,1.1844933636699286,1.0648068990683368,1.1556428038617916,1.3802480970875297
0.19199686084394152,0.12336923419676123,0.06163686814648335,1.5391131168713326,1.064580763912032,0.8798185903279544,0.8203203332849577,1.1135863292212127,1.283941080809095
0.8907176770996407,1.0948912115047613,1.2100362375598788,1.5321609908547622,1.2545494981588219,1.6826719199579796,0.8715049940546683,1.005393358015462,1.737070650598652
0.052568678725232736,1.2360386216583026,0.8401980373687248,2.3605317635846594,1.1800187865379124,1.5895159414602789,1.1166491888454553,1.1719500153467366,1.1327743933988805
0.9258455022539837,0.44145742918339326,0.1263688254941877,1.627504864812047,1.1899295180399327,1.1536066467027335,1.1836448818127883,1.1256885258299658,1.3284276527184582
0.04079075733676306,0.0360852935052605,0.005178645837968088,2.0244075863670563,1.2159615253791827,1.5231911616488285,0.9204218875928123,1.006042438350683,1.6755420293863188
0.7086822933816564,0.3557222873937183,0.1687855799198187,1.2297629720666943,1.088331162373664,1.2299478158555173,1.0106332519604533,1.1365764926226225,1.2876448853869578
1.1238545846634498,0.6767737329239633,0.30334768509566507,1.228039495816128,0.6977519280255783,0.46476407474576714,1.0448119235761035,1.1453243920726477,1.2573683051229048
0.09729996161623077,0.15390317734174158,0.0492417650791584,1.1903409695935365,1.2289003194405368,1.8665097351508049,1.0748074069247056,1.194662404897762,1.3560434236328913
1.0121863436576268,0.6144833705832261,0.2998883271406092,1.5801726902367728,1.1659503712875208,1.2954626118437789,0.9517106492649507,1.089633728566743,1.7849795182978123
0.7078697159399224,1.0007834869051189,0.7207280938193942,1.9507110237777425,1.0665855026362168,1.215303845852106,1.0350741653116726,1.1128814455992533,1.5371211950440735
1.2097236177321444,1.1514253631525202,1.0966044766184548,1.374474910477015,1.2029765298111967,1.7546098196127375,1.037646712002853,1.0380185123866479,1.1831491333646154
1.0379845448913376,1.1787747347224256,1.0141513450912474,1.769893667302845,1.3636428904143545,1.4413128490147549,0.8991862340306012,0.9965907848998874,1.607559035324482
0.8491713626318941,0.9428935074252179,1.0323251148524808,1.4261925368142805,1.0810863368777721,1.4001143652171577,1.168707752073409,1.1319853732240175,1.4641649364870784
0.978366729594178,1.0627049149655163,1.2044537839125784,1.216955942866554,0.5678789280734635,0.8277895985978342,0.9596944785004395,1.0434414848288602,1.637247703263398
1.107497248077992,1.0525274799007642,0.5978160420502617,1.624997837734948,1.170638638108383,1.8344983612873478,1.154436137184874,1.0688288173555265,1.0381236962688316
1.0585886598430416,1.1420627238514207,1.056678639955154,1.4246363411149034,1.6923357714399623,1.7191815768424845,1.0998732314222677,1.0897645387004335,1.4452185680966647
1.0386361336782413,1.1718760251588547,1.108487799853223,1.1864769902017518,1.339431832431833,1.7378619418248362,1.060304334142123,1.0793361018074774,1.5413503735810588
0.8467756601743679,0.7809495452572589,0.3419072608928975,1.5011317069884553,0.919084876991291,1.1386868532172578,0.9076508480398436,1.092180572499547,1.6550017079315338
0.7939713813899848,0.964866277502721,0.7265896012362596,2.074351149607032,1.1468971636541445,1.5584359240890389,0.917906722996423,1.0429965270424983,1.5931336911791216
0.8402393865611298,0.92952127771363,1.1276996548056986,1.6758365280968834,1.1668207444136742,1.478119433926329,1.0920689309628795,1.128473267985181,1.521128601544348
0.09750393440968483,0.48937189338608267,0.4634901785669704,1.3897695877134695,0.93049710097778,1.1537436108927654,0.9833657670890664,1.0890029480947845,1.389740749148741
0.857198396222379,0.6124005750348788,0.37708007406284105,1.6218478627419448,1.1913395112080893,1.4220079617822579,0.8212305609581783,0.9314155959665864,1.7739796571592499
1.470505104489103,1.0725889874074754,0.9165734044985164,1.6606331253036053,0.9447210085848428,1.0473257947369754,1.7385617012757102,0.9523341470694203,1.2109402873550894
0.8248693743522743,0.45265019601338197,0.25221918984450464,1.2089007215803822,1.159995121341034,1.5389193022784924,1.2335386971255546,1.2181807791671657,1.2585328453021762
0.055835756395964706,0.15809894344444836,0.05489603340141307,1.1660880581055144,0.9048135252942888,0.9161086738034082,0.8029254210439801,1.0343000253565744,1.5336000955272533
0.8221679696236682,0.7057940401566928,0.5166440425458526,1.4228626974773708,0.876943002988821,1.0520547633560768,1.0295518937155974,1.1565442415706435,1.2287800884592452
0.9674738630502473,1.1178857804288083,1.0317987933423582,1.5503418867888648,1.0150325285836377,1.1475225940123162,0.9598387726569316,1.082528976098292,1.7561638032530997
0.9752219559021646,1.0517381006138649,1.0452299842064872,1.350517298658093,1.2136593573959242,1.3893526839436507,0.8090012117357152,0.937183724163109,1.7072758569477111
1.0455413640939517,1.1505616547913822,1.0393858342011257,1.8634279918673768,1.2916769837031545,1.2840038775981097,1.063675699995,1.0959886384899113,1.5445694627518085
0.0,0.012877759216484028,0.0,1.492043859671899,1.1651739826442953,1.2877985609309937,0.9291882609514164,1.034176105912137,1.402854424286796
0.16708505148274574,0.3494183516267055,0.5138531172157025,1.7805558309802911,1.3860423748960164,1.5335844178652496,1.0924142302350432,1.1427768703671304,1.5384718859243882
0.03154837842401444,1.2031789579282723,0.986075581236707,1.8312832806146053,0.8879254625939407,1.0127058991109106,1.1602866779869687,1.1565662691838297,1.123829684238797
0.7609562072489795,0.8337413748678554,0.655035718159591,2.2544695183424577,1.262295084727814,1.8939194567931898,0.8526808985288072,0.9769953590957732,1.6736748370698837
0.0017230649833823086,0.013053993359722184,0.0019551577559163928,1.68427068932775,0.9582642064633914,1.1979793402100702,0.8948574932277895,0.9888671129819625,1.4018902480735713
0.3235928379429115,0.1814146636725387,0.0785019946030371,1.8014929130872956,1.1095785462046266,1.2718147538132702,1.1012495627777383,1.1533693282567348,1.341455359138493
0.999194752164299,1.1043418482964866,1.0957872569512643,1.4200177536198357,1.1829256407436626,1.5515069143294247,0.8605659869374407,1.0518903735501473,1.6806401983315065
1.1593194876787143,0.8532305597991408,0.269786785388597,1.3567924166264704,1.2747088308605037,1.3587357605885184,0.9820047040687595,1.056043764738,1.7414486807836718
0.15974015383598572,0.06610304565771154,0.260037885387576,1.5968985641649454,1.256449520998783,1.4053675018213814,1.0948970125381734,1.1325272525083987,1.539978319732739
0.0,0.018143829040572063,0.007204984661404969,1.5352503958588195,1.0132662528924588,1.3766858221726999,0.9099566183254166,0.9877430269367513,1.539535727274636
0.9295354897384634,0.8879618363962276,0.2610763151428179,0.7943553548517664,0.3807863788171414,0.21099083665515048,0.8174818491076843,0.8283063154789205,0.872660962354287
0.9989329253838269,0.8737252205507883,0.8113533789480054,1.323476489839521,1.087936811616571,1.7618671988644283,1.1837919444036782,1.1284936011665836,1.3132035230799117
0.16885107143919043,1.180767951310482,0.9715326546263192,1.5015909315306866,0.9003233940299837,1.0997673157161916,1.2498250611200867,1.1931745808296808,1.290152536038542
0.7978000422702096,0.7884915740879865,0.3351039739228127,1.5055858662586832,1.1321175389031348,2.0751751093694137,0.8464141697555746,0.997483185639227,1.6666131701702387
1.1030113776501165,1.108787246561706,1.1088229744843012,1.5161435005646242,1.044090565164081,1.353282001595248,0.8874477366160656,1.0480431097045233,1.7009532798282383
1.1912496033196796,0.9749399003802005,0.3092521338010405,1.8633825224296916,0.8979377470408555,1.230071428190546,1.076699505997684,1.1853129821645745,1.3491256983442799
0.14509106711190625,0.10413519539141733,0.22176586978366053,1.4634702610084043,1.2059393002658043,1.2161833454623108,0.9376722540014435,1.0751865513316672,1.3902487226258595
0.981230716924692,1.1245622935044954,1.1658721775545908,1.6566687272459362,1.3744502022541139,1.3860917302468911,0.9836468890183717,1.0815343446413443,1.556607667504613
0.14938706908066504,0.20453430990274182,0.09328835567948159,1.4642672345471688,1.1546299855037006,1.34118522096243,1.0459920316571352,1.153967349714211,1.6171752997207223
0.27969694061794764,0.15654226896489526,0.060897019248748505,1.053943562491316,1.537873968179712,1.5761432403351636,0.8783580436765774,1.0367370701098038,1.4839470448596865
1.1996889658515357,0.6664612516460617,0.3160373526963711,1.6560870204545894,1.3080502780276584,1.440068714551465,1.0714581885470111,1.1263235988624427,1.3086698361078557
1.3753133266397952,0.93677762534565,0.7266266418662682,0.9847027531193076,1.0649841516386374,1.2124973720714523,0.8921430852467089,1.0261307178795742,1.4739221275593513
1.0063540913009479,0.8558398717836984,1.0424975916858505,1.2658021154896264,1.041690684947971,1.449216888753596,0.9937989896310088,1.0810146059322683,1.3381870834567318
1.1484010340895916,0.572355616845619,0.3128143441101203,2.0536471193411527,1.1215870972168085,1.7669386640996096,1.1216424377956937,1.1302983969403089,1.2753859012511022
0.9819374227236976,0.6794280038318445,0.2459850149263024,1.7270762219867446,0.8737745849967492,0.7730440642910812,1.0443896114925098,1.1626308664614153,1.3698139238960991
0.9726603990566239,1.0902800978111102,1.0827722132582325,2.051443445560493,0.8165911835705911,0.693030532025442,0.8795447792217735,1.015275058252924,1.750889562103871
1.012003207527614,1.0344512816337865,1.034703726286035,1.51949280283427,0.9156348444367922,1.0996367259601612,1.0876945529384796,1.1602636322976683,1.2761136204192716
0.0019166990769291033,0.0025585244806535182,0.014932069923931562,1.0179084458820533,1.093510249601163,1.4704451322345413,0.9900230967882453,1.0909255633585264,1.5231089831348092
0.19710315419875735,0.13721959019687407,0.150744251946116,1.81698792430381,1.4544804746338522,1.6586091207303741,0.83190346280541,1.0383261082364228,1.6747455697001332
0.17522829639897528,0.16912430041422172,0.04437920253665067,1.5608419712161117,1.5995396500029113,2.030051524764902,1.0594277471414335,1.1585931484833196,1.10297959974794
1.0136417012313623,0.6407538409554818,0.34112374389196504,2.0448283974048445,1.1609800380557558,1.7287197974927064,0.8621944974989667,1.0669184020006262,1.678149172892926
0.03247419951371055,0.05315613244406112,0.08881181787712628,1.9177453458880922,1.0506898121504382,1.5495990634609802,1.052170757773298,1.1389716284297386,1.5103875079698459
1.0415751204133505,1.1846030152472644,1.0523575489711474,1.4494240637934124,1.0944786738465249,1.428405137007748,1.0887917757714798,1.1663543238247205,1.3721751348476492
1.0927351169493351,0.8289757854766036,1.0501763727096394,1.3810307309149406,1.20866010586172,1.7967915167845638,0.8806710286699749,0.9651701456025721,1.784836696519779
0.9458125417263845,1.0251131551124892,0.9925897359402245,1.2215144637243842,0.9762171630586453,1.1277518562517106,0.8523954981099782,0.9924451880982388,1.6507944092085538
0.05328965139923154,0.15846111411791863,0.07919818078138677,1.6276191256499204,1.151225081315704,1.565558578816698,0.9150898829426233,1.0840787034075323,1.642080902492524
1.0981692181044376,1.0777712375743038,1.0478250679730916,1.5258467792370094,1.2138184080593408,1.3431445841488865,1.0557194712115379,1.147499703596377,1.205808092714894
0.19347363183828434,0.29613027942776476,0.10080819579060835,1.4824117213743424,1.165397421715487,1.158069095067773,1.133614658186966,1.2258349793819647,1.4173890813611818
1.0770067183238898,1.1258406858041292,1.3583240927494227,1.7486498762213432,1.1305508672760587,1.1645064981402726,0.9198097280230897,1.062436516971001,1.8098902895296152
0.9798099228349535,1.130939005116612,1.1387107142742634,1.8934722164397708,0.9834606330091102,1.127732646808706,1.1201984895273553,1.1799639999102443,1.2984951196084853
1.0108334181566105,1.158391962949552,1.1199518748408936,1.4266601505516565,1.2980594563833352,1.770799848284509,0.8062305961471637,1.0367841753133866,1.7695166919482102
0.9693352576689954,1.158425964547342,1.085392450196843,1.1837981524080854,1.7110211744141879,2.4692481323652133,0.9054954960232185,0.9103041620457244,1.0775568064120176
0.22658811307681725,0.21833758893980154,0.12886430872951904,1.6490907672715571,1.1539367369799882,1.6014550840630601,1.0130094914852434,1.0957421551464632,1.5495882096949778
0.9376849216861123,1.0266173586878116,1.1616150031925991,1.1770753869867765,0.8774696323871503,0.9411138555712332,1.1704821507385048,1.1780272643816394,1.5308590889066147
0.16255678415990676,0.40841109555187466,0.05882680336289125,1.970567913117891,0.9316625311585099,1.2200970756572225,0.850401050856232,1.0033641065114751,1.7703446792404032
0.7672991099141279,0.7034366336972905,0.26154875545742795,1.1005879069566609,1.0880945067345607,1.2312700802058252,0.9458329274705866,0.9359635638357702,1.0970524959595591
0.11628749963650215,0.06329176446468639,0.2420361176681325,2.4698580768738347,0.9238027963683656,1.1836136056367237,0.8926251283997343,1.0215909962450704,1.4117219511108616
1.252837704988568,0.6362580051041721,0.4091667782308157,1.3381033871424421,0.8445405534350537,0.814657230862775,0.8252369888835234,0.9032508073413743,1.7000884241880367
1.0068617214991653,1.1524872070702155,1.2346678258106167,1.6903209768662444,1.2557587576416864,1.4210284524710297,1.1310930339103151,1.1665172152001797,1.3412475870464446
0.11358782517939481,0.6305704188984278,0.41422596837349424,0.6079660627455358,0.5390251834850575,0.11080157471731131,1.154912895144958,1.1771890854593736,1.128990219267999
0.10610749446351447,0.7668285461405175,0.6281765236483342,1.5195775337052333,0.9170806465966413,1.1936684138640659,0.9962206147015327,1.1245720082467212,1.0649196632860738
0.12368416910380008,0.7137473640623491,0.4598695000541269,1.6304726264865033,1.206606341577931,1.4006073501602725,0.9943819548016272,1.0745921446619957,1.49447916036814
0.8210912164268217,1.046724276966322,0.9264753985918232,1.2501975413845197,1.1660484224067291,1.7030456447187257,0.8941344284982514,1.0400507009057265,1.7006274945661624
0.11713305710164953,0.0799255070745876,0.1047655025639052,1.5544477266766767,1.2955485344043427,1.5944075442874184,1.1032845298440341,1.167871405081598,1.122019258841375
0.8132230741923809,0.38617585799109866,0.13566163043535248,1.0413035621665105,1.0932663643864498,1.29319176280125,1.0399120463678275,1.1112050877547217,1.5448180656778665
1.20204112838626,0.9493694562587914,0.2905868434936924,1.8984671432290383,1.2684505035489981,1.7810337436508932,0.9904645362367693,1.0687875861821265,1.5923174190629314
0.15915300455428882,1.534414164401928,1.008479649367926,1.2828986240593003,1.1990538072701453,1.1981971046581208,1.0206433234992873,1.1157680795857197,1.3159534022235524
0.9872314243198803,1.1112973778058661,1.0888543708466494,1.777960549570268,1.3387835428314443,2.183221076566583,1.0874919538757306,1.0959206352943311,1.3868489096370675
0.2194312068067603,0.2663602143713413,0.1593131063878621,1.4800389214195617,1.2324048562174068,1.5722267536282513,1.1942647639467043,1.1645131542487084,1.3738796068150463
0.09638647264339764,0.8868910684711391,0.1524206419475065,1.7288077518646499,1.0298499956444802,1.0705298543353807,0.9539253967832017,1.1045494726710319,1.7371521399846708
0.9060990986138934,0.7321722199093232,0.4795702482522162,1.2714188494230332,1.0138912722963531,0.9037344330095256,0.8564692073803851,1.0265084632051884,1.6394487780959108
1.033792044617679,1.1860629376719765,1.1563629002803755,1.5530952206354176,1.353996264346331,1.6305149227018296,1.1632858152512668,1.1756078417189588,1.252243863172711
0.12197299351061511,1.5143152664338597,1.2731293516145763,1.9068513048568412,0.9406810313643691,1.013639581410128,1.1230019907608746,1.1107137025374905,1.1572511862725825
1.0185972826954002,1.1110844442117325,1.1340753809221837,1.1877721141482198,1.1154655670312954,1.4673454344898191,1.046067869981245,1.1557840065104212,1.1459288993709449
0.054148143954642944,0.2192104895933654,0.2663049015620359,1.5216640943216704,0.7914318085998727,0.6533178512666908,0.9183193875056,1.055076696038065,1.6175505299168096
0.1466988249019426,0.18118780749725022,0.08095195770367032,1.4091175045841775,1.2033115754558654,1.2827110734698084,1.0893884992221357,1.1942086360661257,1.2112621962721644
0.986997953018998,0.546800422610262,0.2557068235828171,1.164273726871529,1.1256958683676945,1.4201865103368334,1.0003595919101669,1.0804378213531456,1.6022508546212455
0.046726852199594764,0.9486154341151088,0.6173028590748012,1.2986854953749054,1.0549581987753351,1.1435203108693839,1.0574243234488823,1.1450427775102205,1.2330245139532339
0.7786907141094224,0.5530374000812945,0.3735584577000207,1.6766571591659565,1.204303834708316,1.5338669603453154,0.9652599544515109,1.046800526396582,1.7645205139470463
0.9086718969809282,0.7948251341706819,0.6790583326106872,2.1820783145176885,1.2129762754629132,1.631654740414095,1.0471073751516482,1.143419172975217,1.4559667252331685
1.1690722626024546,1.0882238483607054,0.9102950177120539,1.3639062024334827,1.1708748418990107,1.457514162157529,1.0908790914154798,1.1525683138715883,1.3945615440738641
0.21426824443874073,0.40120707762143676,0.05987484322344789,1.3160959276269013,1.286629836230535,1.6712286049513139,0.9658786575934465,1.1142753981465257,1.4475202556172009
0.9928052894660965,1.0766287387037112,0.8809162850912101,1.3403719932935232,1.2300015871377294,1.3881469683663699,1.2103078412820345,1.2205460929748913,1.0510519959748432
0.5976683676511592,0.6081900250148605,0.1131990187269948,1.0503370474985279,1.201019799987546,1.3626554345124315,1.1249820924909228,1.1602074901245731,1.3177971641879818
0.021798370623860266,0.8446441961791479,0.4387631891587102,2.012277984674866,1.0716605517522055,1.1687852938932695,1.0436611776780789,1.150431522430405,1.4110389391217026
0.9467424001162441,1.0682008609365405,1.0590881760077153,1.7490156451296603,1.0539318249629757,0.9063893847711441,1.0210673134219101,1.136424445610578,1.5711918556540103
0.902770433764304,1.030469931753024,1.0734946552740714,1.284584265039763,1.0258579143624218,1.5304621511785224,0.8676355616860394,1.0172272695918185,1.6059252851181014
0.08240788185477955,0.6951740759911353,0.7200023989647251,1.4117817451782915,1.1886314703316099,1.1715972806979245,1.0377309395221077,1.1586356222400274,1.1307151066524008
0.6506032242579725,0.77104175077033,0.6498169948848753,1.6783247633768577,1.632632128660002,1.6975412348174435,0.9484692320448682,1.081506442997975,1.5761370381831623
0.8716384661494235,1.0932779994846968,1.57471157691483,1.3101777699119386,1.31193176939531,1.9185788685869343,0.9944773399504245,1.148289534731752,1.6235998677842187
1.2319226864647945,1.1431595860259762,1.016743413922851,1.1545884010767538,1.2337305796448612,1.9018430505390358,0.840990135634646,0.9970213964971485,1.7747709483854341
1.1290585701957279,0.9068317065106232,0.2955537766253495,1.0863802177351296,0.9880522042561909,1.108891456579317,0.9510638423192798,1.0562302651963102,1.782192684665163
1.0840023842632622,0.7069847738520573,0.9345263948766986,1.2888417815757947,1.2093446563022767,1.8871317182736087,0.8426860114331856,0.9331056787085649,1.7441988183503123
0.1234231288103729,0.04694300410038203,0.006582068806314548,1.9015246692915448,1.0404522812384291,1.1720065365890198,1.0240016860996897,1.098669455495735,1.4656348465114206
0.02214425058562537,0.02581703336684358,0.012720438781056985,1.8698395181488103,1.1340174487809769,1.4262186200042386,1.0915944380854845,1.1582587806113647,1.5655106844206867
1.103143759149503,1.0595734920673856,0.8603086013744096,1.6850314215434885,0.9121627277880477,1.1130264830032803,0.8458694593148168,1.0178531926926644,1.6986483189497013
0.21661080134502403,0.635151315225272,0.1634457854695748,1.4992560507379609,1.1785964804987954,1.104271628607241,0.8774527656284924,1.065903550324395,1.6890968325854763
1.0028540351945485,0.5715004371244582,0.2004965155104558,1.5917061557219672,1.179433868686229,1.8494396900228283,1.1162055682061935,1.0849563061092955,1.0873581016763008
1.1311792748364045,1.1066941714605383,1.0169341300968955,1.4003050745442278,1.0992089625756194,0.9157395596183222,1.1484954125349716,1.2228405795340642,1.6403882318421297
0.0793360627010449,0.41550102174221976,0.3903684431489366,1.4426615335871167,1.2114459776381241,1.5256899397774106,1.1450154904969199,1.1986212753168628,1.138635857745246
0.14870185010772435,0.5415044195896975,0.17863270219611263,1.8508599708369144,1.3742119651453457,1.461407735358436,0.925621678527518,1.0422475881941664,1.731301787827308
0.06677517772970265,0.17132392703404523,0.044649171122619805,1.789240661362087,0.9804649905779017,0.9892274804274412,0.7603561281202655,1.0128333820528195,1.6479097193998817
0.04252747540754074,0.1992077929898085,0.06812192872724405,1.7706121179750531,1.3035418469000908,1.7420623492678147,1.0343844895788112,1.173789942339441,1.418128257282354
0.16607556914446722,0.25803287288999477,0.2621923579390779,1.508926779333184,1.1300421988546352,1.6343995372387345,0.894909338453785,1.0171343017679608,1.730189190671049
0.27287767847948463,0.2689268266749534,0.27592609753052716,1.8129292316927124,0.9402029756771684,0.9430486685726839,1.044992207379767,1.101868655665208,1.2348722384036643
0.02055478779506359,0.02105638253822753,0.012344471002656903,2.1934226875443175,1.3238726560982685,1.4538591995266776,1.1017442736154324,1.1392030878113724,1.4598978559100844
0.9554159050845942,1.0345170255869884,0.8984362446622913,1.8869497849985217,1.1210236421677167,1.3932610733965611,1.0897774223090528,1.1196100342117552,0.9787185368479931
0.9823310437598958,1.1689024103408323,1.2265442126627244,1.8244120264392318,0.9435555219230533,1.092020311020387,1.0531579982579486,1.1367448061797891,1.44987690109575
0.10517380850337002,0.1866216666636718,0.21646682002642612,1.4588404319918424,1.7823335952675297,2.042044936197696,1.0491537515233411,1.1487632978584343,1.5762335161031849
1.2213845989835412,1.0354899683171066,0.4012758319239775,1.7501119451511946,1.120537227283717,1.8529029027876351,1.1429800200789153,1.190228528768671,1.2069738388681654
0.8834945800798906,0.8392599697437196,0.6061274425781978,1.2069819448668428,0.7274029027681475,1.0919142714493622,0.9847748163056022,1.110690658265234,1.6908909773338943
1.0094525566357615,1.0979274073366563,0.9733026798947315,1.3461581050769054,1.175212135416439,1.5361772619658536,0.9358593489306328,1.045175340391914,1.8448618127177618
0.6683042582297871,0.6675861284261052,0.4057446116525185,1.432083597428925,0.624262049368248,0.8088504660514223,0.9453544077795221,1.1295032565853453,1.1840029629568143
1.090496040765164,0.5708802186106172,0.2785549054986396,1.8482219045316524,1.0447917210361166,0.9579455485521541,0.9890472656089917,1.117499901830633,1.012364091622831
1.030854400153793,0.9491771947324172,1.3076447582076167,1.529938693060881,1.4141876775557176,1.5427608463153872,0.9258622806442733,1.054174467594381,1.6215993291997528
0.3146415876963019,0.37143464036051627,0.0648621702368597,2.1429621820995135,1.1204192948315816,1.7169736107299702,1.2819877252504681,1.1706798692817828,1.1707467244637264
1.0118056419819517,1.1454139710329383,1.0478735653561029,2.042350396942947,1.2048349825914013,1.8042502936943015,1.1670100306519378,1.2121781980928583,1.2839269536850917
1.017693850270247,1.0880829845984323,1.0290926738267279,1.3547238088876437,1.0624197985774033,1.4814341396071011,0.905712188933811,0.9739449300368963,1.7426379434299488
0.7712218136719269,0.6980524637429217,1.0417162928156685,1.781519749502439,0.9457922283584069,0.9180850067668685,1.2661009386206874,1.2651403745787617,1.5146998987128504
0.07940426685757285,0.031222620232943282,0.07927692442303012,1.7050337795274493,1.2250015448686928,1.6580385227462413,1.0172816052208271,1.1471235397404276,1.1440155354784993
0.10951595104542569,0.20456990709046136,0.28846327402594774,1.480854183403742,1.102901581280464,1.2920343723249803,1.0492885658893196,1.1062071917659444,1.4137952788403447
0.6507708403769673,0.3552237855629961,0.12507376016463603,1.6949048330934122,0.7769102458094986,0.5912247480812263,1.041928389420902,1.1424353858816843,1.6169406516366676
0.06356401404461137,0.23032928035573702,0.13947004249011466,2.1960245125265536,1.5023955036471361,2.1797726800537798,1.032275278135483,1.2997486919094219,1.587876333665897
0.9420639137678419,0.7902740033621688,0.9238546448072126,1.2066833734116362,0.9155381488630107,1.1760188982289546,1.0407106138536697,1.1009324256237338,1.2663294672139924
0.9189668655868827,1.1262157200388896,1.039077966267054,1.876473693669389,1.147696031759032,1.3897421274047415,1.4507054294598427,1.2253477737631329,1.6076649887545067
0.6885324114010727,0.4552539163730539,0.1482532049722857,2.2850238059796606,1.6047212223970262,1.8420704997531117,1.2128426365950629,1.2166380555092973,1.3201855095545383
0.909429860762269,1.0047471017332137,0.6507898713391019,1.778069105755443,0.9346711642333925,1.0685279374949144,1.0348609119710894,1.035247551609939,1.3689870564369064
1.0781167766254618,1.1735108129436298,1.0258113047129636,1.5408003517988726,1.171301612784229,1.0511654436718698,0.9371448253026843,1.0352239425270882,1.6394248308979051
1.0211580006214265,1.003374724950652,0.7573285002474203,1.5427916111584639,1.0748763573531575,1.2693038298036852,0.9612417816529629,1.0224202511599427,1.6214597807797202
0.04719328620640367,0.4274504370851555,0.32151811689314785,1.2046290273045557,0.5655524167535814,0.5181917809637131,0.9169924685095328,1.060744231467704,1.6306825530878686
0.03901625904997506,0.3946958281257058,0.21744021332665286,1.6738645638861256,0.9324708316003257,1.0805789772567216,1.0806764878480706,1.117181913465919,1.2522494623377125
0.08066867062006976,1.0859763540429965,0.33667350601367835,1.2874438060968503,1.1255857303017633,1.1010943178215007,1.1422766699579676,1.2096701001668384,1.212913691524549
0.13385342562050837,0.10728019492421387,0.12715327927849546,1.419460711062215,1.1692812852876355,1.2929161977421857,0.897682890260637,1.0221770437179432,1.6045704594697858
0.04612632739488872,0.10331670717850293,0.12390637733236408,1.806425424264685,1.0426985329728302,1.5216382117004668,0.9744570290888536,1.0646414245698834,1.4471446808571133
1.2091503001359425,1.1816312078231446,0.9561628605567388,1.4725450211805344,1.1263312802865282,1.377192503534818,0.9657104542307915,1.0270955273371312,1.6589287038404485
0.5089839626378153,0.7004797937539254,0.2331167124268047,0.9651878912652163,1.0571616378666717,1.132496674814816,0.8628684854369072,1.0335897195529076,1.6936405980545348
1.0106439901302389,1.1229377852725406,1.0007540937811263,1.4918084588561336,1.0677199811963671,1.2728978046065225,0.9622063713107224,1.0662934955588506,1.777139998167986
0.5107684283370848,0.24098629609629496,0.1277433235933829,1.336753649535581,1.2705606359301203,1.5438994580536525,1.1079056340976454,1.089238135226342,1.238284024991459
0.7070189676602792,0.5826041050831616,0.269743757959087,1.3937887672154348,0.7723048367028523,0.46120154140793723,0.9376851733619667,1.0215171190193073,1.5267684250976619
0.9360767129768369,0.8653063232720702,1.0911738034131897,1.3716102520108895,0.9333108743975534,1.2121119772373623,1.4556565646504538,1.1709418284355206,1.649881486890341
0.9960499784722856,1.122267242134728,1.1475017478903113,1.7642621683859832,1.3902312361892053,1.538367655314364,0.9624731477163299,1.0744527494072684,1.6468748214256408
1.1811914616926653,0.8838531782074606,0.30591270565326256,1.5414357494391466,1.3285402508513715,1.6474769470157808,1.0445658684825039,1.1551795462121672,1.4430336877721557
1.0162695327185476,0.8697003802542478,0.864886823243476,1.3704234325737419,1.136147349532907,1.3923562483323504,1.1223274994712253,1.201039794282592,1.219589188321104
1.0306933276070112,1.0967067386797824,0.9604074583327277,1.8242605175749151,1.7453649344623756,1.9334636888264018,1.2182903282463,1.1460601143530678,1.316102598435587
0.7952750623155007,0.65786652882927,0.3488441525540135,1.8003422510812226,0.8894625946269235,1.1087438970462826,1.2031879313625664,1.0048624360566143,1.000370163344037
0.025104800173880476,0.21264919787896008,0.07292023546754932,1.5471652341553006,1.3618452112541202,1.5016907126078198,0.9230067664008558,0.9808675875696747,1.7702345910423773
1.35110017993676,1.0906550190837518,1.0243636190666263,1.5486747859296721,1.2461695163300663,1.502657386910045,1.1015943586981933,1.1402795038424063,1.4092969958192967
