ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
0.24306126250125012,0.015483860605818488,0.016088803575076024,1.4583916100515908,1.1838625485578502,1.1889316064139626,0.9144927400322099,1.1285664617332767,1.2200939745812218
1.1290030337238686,0.9891220684843283,1.0116703981496693,1.5165627925379657,1.1392086229551988,1.9642323926235694,1.0995620761743436,1.1794567999963663,1.3351460477330233
0.13781040972696823,0.316624460090407,0.054039684184963584,1.3376099346840198,1.1665596889568877,1.2556891586095138,0.952204269507276,0.9844997715409058,0.5325594537095601
0.015875338000031502,0.08349487704757581,0.07489251980400877,1.6359517776195336,1.3097251673646442,1.5412752586290412,1.0745179796922069,1.1694363822768905,1.3202735456565586
0.7463135382591859,0.6042880310226278,0.25043859076833985,1.9382946793954998,1.211568428575016,1.8690974107914076,1.1006296851484823,1.193012367226935,1.435938425882503
1.0698971271144502,1.1656945120882038,1.1367415310138047,2.2401610748872365,1.2216122294531049,1.6598207800366565,1.081369183691184,1.1122452429455874,1.5495189523309616
0.18382570088086736,0.13697602974825274,0.08841566618565899,1.836124852916624,0.8967616984209485,0.9994933341048327,0.72458082488464,0.9546079615608338,1.2890647474902885
1.044997240896854,1.1303693371509804,1.0606286355110741,1.3682337687489743,1.185160822190411,1.724021322787612,1.1657776578851533,1.1436940098105097,1.2572989616178887
1.138111854028287,1.1784152892600737,1.047255848244959,1.3546531718645236,1.1900274561970223,1.6173155372687549,1.3118581256994601,1.2786347163408844,1.4652089654073215
1.0222299719770405,0.5159918685542265,0.20932316843001197,1.4551857630189227,1.187344944759415,1.4465360085509715,1.0867908688374721,1.0536878267861436,1.3423809441837087
1.2165687815106172,0.6463063244670172,0.4425577863505942,1.23745133384918,1.504861240778567,2.4978407422198736,0.9061034609953686,1.0620543661227497,1.6307736902658898
0.043808788641501555,0.08543171847816705,0.05231188415799859,1.9103522837747065,0.8266947978906396,0.7773513727150846,0.9801831581269496,1.1324572159946784,1.487134606424429
0.08695241372970569,0.3766124285236479,0.18738699667565192,1.8202212878965536,1.2725311471322773,1.451688101762172,1.0796757407592366,1.1016641942299923,1.5231344808708154
0.8982107384191534,1.0996492889151062,1.0298041984868935,1.6730951069074362,1.4186706922065317,1.9675582966343441,1.0286094515330204,1.1203170641139737,1.5815048284584128
1.0062462901433362,0.8184362503397055,0.4631550039358923,2.1103228439009993,1.2915527253723604,1.8983507221162221,0.820380567706098,0.9149839567076689,1.6654025445559568
0.1175594169719007,0.3459647890059909,0.030639112738356154,1.2722943458283538,1.1639955618198914,1.5872006436617396,1.207533114987862,1.145982283453143,1.2810826640054291
0.20699474932915765,0.26706854333792723,0.08030035487664353,1.8328319260383519,0.8768812127097807,1.1349207686963807,0.877015772453395,1.0398338136374312,1.657951175772221
1.0144281882761959,1.1335171395563521,1.1124102302891368,1.466823086740011,1.2724638217094106,1.9257628557066078,1.1013817764932217,1.1277558455680232,1.2249277767973479
0.03736791590680183,0.10956025763282928,0.0595928606598822,1.9012241683214548,1.2120017512631307,1.6299532833816988,0.8795467926286082,1.0774697416789496,1.839092777664418
1.0287409102209408,0.7758936432204244,0.44016784737553744,1.619851569865267,1.0523801772977137,1.3078930165696747,0.8921700984550754,1.0028931674377652,1.7731296177710518
0.1250587072688085,0.8132397104648358,0.3719477071406455,1.5813127818569632,1.173775822074578,1.306667316280389,1.056376596867237,1.1198769636987247,1.225546527600492
0.9241929985943432,1.111178880543136,1.040017506154273,1.2032369242622127,1.1897136474307077,1.4941909325820728,1.0476090490213126,1.1186486136177654,1.6718965422654695
1.061933012487552,1.0989070148317897,1.1563393837873701,1.1498121806049135,1.348030847809143,1.8589405254790416,1.053103720165361,1.1211460931046082,1.50662762560097
1.1516677866790117,0.6683497523498946,0.2424001926047173,1.8236195830658455,0.926063846140343,0.931553238261006,0.9447926672726202,1.0980905246363533,1.1702504661626107
0.2530285071988695,0.2124475604967169,0.10766391032683038,1.9666803600877492,0.8802224627437751,0.7725291133929613,1.15517472192543,1.1172437037449594,1.399587871425035
1.0142695485960058,1.0761283165169677,1.155574968553192,2.0120642279825742,1.2547454874351198,1.5392962552945801,0.895416381408342,1.0509801247960207,1.8061307517247396
0.888154610198974,0.9915260153367189,0.8093692932945432,1.894248384774576,1.2171448035746995,1.3112106510444475,1.0964276211923585,1.1552072219312988,1.3468845679467578
0.23475740644397167,0.21747454423111204,0.04765193601516305,1.8615241479211955,1.1459347264010846,1.7628536855966581,0.882820927709756,1.066537154849326,1.6561466941038006
1.1381043876446082,1.0668196731087043,1.149289948909728,1.318998589147033,1.0868305735861465,1.8676721218050756,1.0909394097285716,1.12607451739026,1.5641038296083591
1.0152362355525515,1.1086906639500431,1.0953037475181517,1.9846622643130147,0.9126883405273069,1.1117481505629825,0.8743820685296083,1.0629610000890712,1.677594769416797
0.8863316380939894,0.8381206338124565,1.074223666557241,2.2082066305803507,1.4630353218226708,2.031533322247247,1.1459008022605601,1.0733806259367529,1.0841765699815598
0.01165402477348533,0.012947663352721262,0.03283693305621189,1.3155794887737817,1.04692749581823,1.2274263826439298,1.122505685976103,1.204253114716928,1.4036795689259882
0.0245494616715236,0.22744374774992995,0.1099777329607444,1.4736906496695206,0.7663934725395597,0.525226873364852,0.9209121521570797,1.0643488526819227,1.5845519801931225
0.9373813167138187,0.7405460453025986,0.6717360461154814,1.368270345639806,1.4910716160376298,2.053742022590421,0.9894845104599433,1.0339253300081708,1.7076298964577936
0.9571237774321909,0.6672440226490052,0.2301504040206137,1.945427340891588,0.7008331392618564,0.5834975127449261,0.9150648831410915,0.9572240512725257,1.1497846566728431
0.9897267904157278,1.1366705900676692,1.0254074757048695,1.2044744144380353,1.477602012979547,2.129519054334073,0.9990820852735031,1.160168744117789,1.5126047773103624
0.26380677733712105,0.4182208106790653,0.31774962042427,1.5106422019564112,1.1802816493886015,1.724549539399735,1.0852272906463676,1.167373806947827,1.4221535400722918
0.5481947251772246,0.6564085832416388,0.2529454446156738,1.835315798936851,1.302375174136053,1.9245928886443353,0.9490373483400801,0.9927155064487755,1.7337757573478842
0.10628504129226213,0.1601890109292001,0.09386217318349026,1.7087216697131429,0.9725425053307063,1.1887630284769233,0.7024545324198718,0.9868298411675335,1.2956068980188127
1.0691274184599064,0.6565021723571506,0.42331466221511144,1.06507342379809,1.17928227352266,1.8486104967566352,1.0259608987338273,1.0537780835191477,1.5752966465869664
0.8972326421572108,0.819437885448025,0.6362261847477093,1.4342714995227122,1.322893500451611,1.3957191929731338,0.9024482886707402,1.0501623920172765,1.6380856829115933
0.5267243419348595,0.6210749361454977,0.2858794747303458,1.9253513257742552,1.1602245474045276,1.5432442696075,0.8038430312089282,1.0150337711669457,1.6272103816590597
1.097596487751896,1.1647201008505401,1.1105123717766947,1.5640003354042598,1.9400299558404699,1.905952320803993,1.1092889284850862,1.1578314449155518,1.3544855636475284
0.9988486139726208,0.9347223360732558,0.7180756401467763,1.3769194380502845,1.064571613980401,1.3607964255909986,1.2239006024994452,1.103095198352265,1.168663232096241
0.07446101226715099,0.18284066922104988,0.1468435075069573,2.081109988567464,1.272353118832885,1.8080404976951843,0.9721115779102453,1.104284124653727,1.7054755100472918
1.022100023344246,1.1280608432890633,1.0629194692656079,1.8606644232027472,1.219562983654072,1.5413284937670535,0.9601106664715775,1.0336450709911704,1.7345141580000563
1.0192269756829757,1.172379045474333,1.099052689980025,2.067491975872667,1.3559532200942195,1.5193311834379293,0.9906714137890423,1.0867050726720444,1.1045624406233086
1.0348247545400149,1.1016897236688645,1.1302199681842855,1.86799305629742,1.1354604268878534,1.4877005527945608,0.8754610029171926,1.0450762726136353,1.532886675765087
0.06939289499349138,0.3305275835203128,0.06798937387965068,1.6275791930810306,1.030777188716442,1.112720940876209,0.7904346645008021,1.0684052094096372,1.3291159193086186
0.16369363545347257,0.5115309944787175,0.1274488290495643,1.610762883629196,1.2143998240853384,1.7793396947444984,0.8795323632129591,1.0451989494747647,1.725604766649981
0.025102042225976593,0.10197776012300437,0.06890587643317668,1.3662086170409977,1.1353601165262668,1.0328026805565922,1.1814312248899062,1.1494521408595095,1.5411817095030194
1.031606239822678,1.1375153207928315,1.036222995103389,1.183965516851226,1.3033237170484877,2.272905917327475,0.3440547770098973,1.3170555051845463,1.310946973443386
0.8241693799093847,0.6154959065360198,0.3233390084220721,1.4832539965668894,1.4094450759556627,2.2750940710099847,1.1387178055936025,1.1436641878111191,1.4394964798883318
0.7746342026890622,0.6471973131798705,0.7766254625079154,1.52524812627147,1.021963658275334,1.111947222414029,1.1949526779485853,1.2080101218295478,1.3346325612319037
0.9758323537409068,1.1392156266065707,1.116269777795036,1.961532414379039,1.0869375487127484,1.4056298011664425,0.8683361433725891,0.9704982298649052,1.610160321243088
0.6096671817910408,0.7450452700174754,0.4250758149605217,1.9738063102277215,0.8622100315929185,1.0183247904012196,0.9855566054011544,1.0453360854871139,1.4673132177558117
0.9530207059787767,1.0456667256091452,1.246318826768331,1.5103161978330808,1.4373327120221444,2.185278468211062,1.1469378745643715,1.104329761349764,1.5168553188153526
0.4947907867238848,0.6170617309472042,0.22390296338840837,1.7887535846919747,0.8934757433441574,1.121361916870222,1.0969256877081106,1.2235089763916176,1.2123110490884088
1.0641866858712752,1.12246074624441,1.053973898695524,2.0336929153373235,1.0639138355620243,1.610718170359218,0.8470614800529542,1.0265332019092284,1.7079372475458652
0.9441320181549602,1.1111042125825408,1.1113517296808901,1.6813772559222773,1.1176978114629526,1.4624217872106722,1.218977319436715,1.2936952778816078,1.5200644156301002
0.05797970435043972,0.6383104138425343,0.3905877581349877,1.280972129286228,1.1331227887992592,1.1462974967100308,1.046982292252038,1.0568746011225372,1.207065665174187
0.07501208800972488,0.6106941692667188,0.039228624868669584,1.9456701241990813,1.0601091584352271,1.2030968908802624,0.7744470397453798,0.9130953430417171,1.3103263275382415
1.1402103273018298,1.1858219894723547,1.0619574465773838,1.4422803285597328,0.68934336678074,0.7107313015555654,1.0417376191233072,1.129152848092506,1.638334113555651
0.17628050071352916,0.5108781299125134,0.24020921780445692,1.573035666359209,1.0836599528327562,1.8384784200522748,1.0168668434128638,1.0466661014750867,1.1216038007982785
0.16578628872288356,0.2648110236321656,0.2319834414305407,1.8863665681520492,1.0726221982704331,0.4600268796611636,1.04989770534879,1.1299880899996801,1.5016292079338056
1.0956346744672636,1.0857018560940603,1.0310976917431949,1.3707550574578193,1.0929230725071013,1.8039556914742327,1.159206736895967,1.1712403873157833,1.3405294295292773
1.0463843943140616,1.0874639521868399,1.1530191650825967,1.7384835139769599,1.2297125170754548,1.6218317376178069,1.097058656451157,1.1299563476442682,1.4132377742882147
0.026743086769373772,0.11973764327665434,0.07075000449685627,1.1805380272828299,1.1813423636851077,1.6881403229212535,1.0044192073327305,1.1110062744254512,1.5653423649066476
1.25545144262791,0.5668946891314551,0.370039640919701,1.5592235276887596,1.1713327903290465,1.0712662737445522,1.013588933193901,1.1303208764019708,1.5867339317236309
0.24909932278782101,0.34592595827761774,0.29299439830325325,1.2770205666971304,1.2320029369983472,1.8626540639899065,0.9786929015014114,1.0394658960161618,1.3396621619410753
1.0617723594005273,1.1028151652595026,1.150405474859988,1.5625354141480592,1.0322522480650873,1.4021016380876206,1.0068169231970916,1.0787899299625778,1.5098534337697214
0.04061881029577461,0.09532297813494135,0.04671015646194367,1.8442330100241602,1.6572137023925277,1.7551018570048522,1.0821227850910495,1.147145454391495,1.5905665170965235
1.10797769728394,1.1313561742217235,1.2355931524328323,1.6624569363281043,1.140390206718932,1.4322406511746415,1.1828807100270404,1.1273692891971347,1.40969651777739
1.0089777281905608,1.159375524118847,1.1140431190855171,1.3766491381827162,0.9641061554046176,1.28838414744913,0.9208780920247914,0.9932360358926839,1.6447614381311484
0.010774306898951484,0.3559551023207789,0.17324599320373277,1.536705585648652,1.2102472236323176,1.302211586913351,1.018396697039486,1.0238016649120167,1.4457374814807855
0.012586131205481403,0.23915054870199015,0.04971063592608013,1.2183654115428468,1.2485646521371825,1.5317744231728279,0.9396360806929108,1.0448557705575352,1.636732063237278
0.5198606380351164,0.34832801301451677,0.1862402661481348,1.9744316408338216,1.3276180281126413,1.412667607009082,0.9948405082082468,1.1314196589325474,1.498712473673126
1.1071940625654557,1.1372552819951152,1.2713365851221587,1.3673925002598446,1.0842052209807045,1.6148238227021743,1.0941064147877189,1.0582121855724764,1.4115192613378145
0.7359809021670308,0.7084291075043605,0.832592648476953,1.2981602478668839,1.1820177641940333,1.7475962193911039,1.0262303596818811,1.1177379130151632,1.623085778296099
0.997481762407664,1.144097510499234,1.095072975779098,1.3822671304953944,1.0934877701395012,1.3982430381327218,1.0965328216994754,1.1287087940030953,1.502490101088006
0.07154262100612244,1.3912277880021742,0.8023573297519098,1.303302572814847,1.193680312236013,1.4475946814412182,0.8584468762438415,1.012253095648011,1.639767672077985
1.061531589499869,1.1164080099893094,1.209582102207773,1.7060485365721751,1.1750225849809186,1.246675192085414,1.064204974316691,1.1476752467291536,1.5278999732739253
0.9032377958258258,0.5725612643830833,0.2605918796939551,1.4689596469595114,1.0829412878322906,2.001074726050152,0.97252004782185,1.0654918034009908,1.2239437020131185
1.0372595506469164,1.1249708774885703,1.358862818563548,2.0384301260517397,1.2608863341429655,1.4262959746222568,0.8617981080283706,1.0135523859396418,1.6268747763229816
1.0720035701233805,0.8086206894228616,0.6470752991362366,1.5710980978485454,0.9613739406346927,1.1890347171909865,0.9716701384617212,1.1160136592322165,1.6645294193797533
0.5745382660413291,0.6543632911167675,0.5910746904591913,2.0323335301560452,0.9878567797904875,1.0860043097199854,1.1524528475606706,1.2023691324978514,1.3738161208980315
0.5963072626848765,0.8265503193405617,0.9418830947014124,1.5405070655366073,1.2282551927794776,1.916349194942415,1.0279706982146886,1.0903504732111873,1.5351992170516258
0.721158201049428,0.7067037805812841,0.47750506084723515,1.749948859197578,1.1509098040418435,1.8697372661395566,0.9075692211710839,0.997740287421852,1.5759287492451137
0.01777165788681723,0.06866485001113776,0.05380307639315846,1.5074402139535097,1.1081479939308296,1.2614317483758515,1.0742309853263001,1.0937717569064251,1.437269648896813
0.5051529527829499,0.6528691411700277,0.44553305342078725,1.6796943833762126,1.7831060302365933,1.6957119445410174,0.8442796229429088,0.9285870245092366,1.6795248446632465
0.019380001609701977,0.08879460781806406,0.062485389299556014,2.233157606996379,0.9189093338585146,1.1517426416032992,0.9346218587548101,1.0431861904401378,1.634795613556827
1.2005498650573043,1.2743829351474665,1.638539473699699,1.221637784893014,1.1147953627798395,1.3518000318309027,0.853433241549401,1.0658497803557967,1.6642944267316986
1.1857516603895246,1.0241312883749778,0.4141480969094761,1.873844016559272,1.1000165287636623,1.6259568578267678,1.152560229258525,1.2076698799274097,1.1873974352036052
1.256157141723498,0.7866676312351072,0.25131117756329313,1.755945791454951,1.208017012518801,1.696290122933152,0.9392487515530712,1.0433083024906726,1.5669947215690325
1.3149502152459636,0.9742960163024492,0.2646678564624046,1.8756705121262174,0.9187195010176968,1.0930097265466174,0.8135015115792398,1.0215207338071124,1.635350533878956
0.2984297826736202,0.5186403219129844,0.2825881132605791,1.4446828262653264,0.8970926774293365,1.108857603166309,1.0536574909368752,1.1303125172051718,1.4501871809778222
0.931513578061677,1.1029607734307694,1.039640466997185,1.7284508755031862,1.2124738199580294,1.5018226806198507,0.9374879433841102,0.89374956352038,0.5890493432667194
0.9985961830907111,1.1131919784641198,1.1334437951100365,1.1166645410725704,0.9912546803271122,1.4896469948310143,1.1094554540087123,1.167378551356821,1.3049351930519857
1.0763773609041203,1.1133317126052036,1.067633449350706,1.2337040481618606,0.6570365396606247,0.8856284562153078,0.9697712441406754,1.0173874498764242,1.7856126546479598
0.39114228070877083,0.3218719458809023,0.39350276957566677,1.422945918293208,0.9588378281031846,1.2044582632445795,0.8491714465238455,0.9853801982956416,1.655487543171647
1.0583422691816362,1.0487189620619244,0.9411102376492323,1.0909820268399075,1.111702347002136,1.483257400013526,1.057510061023263,1.1028514260996707,1.5482020287226548
0.07096798211168535,0.3263646470334124,0.03800600142822853,1.5152656551846628,1.0065828491275184,1.114724838959676,0.8605017257026308,1.0352158092545272,1.5780419602576061
0.9753189349980396,1.160367105598584,1.0226644017002304,1.3350481261626248,1.1498088752310074,1.543807631747631,0.9016394863668213,0.952057502840225,1.7351638334222077
0.6642606242239745,0.6049117513621548,0.41507686917169245,1.8477519418196355,1.1482992494739779,1.330002740903825,1.157485190160284,1.2395555842682517,1.3554721365207583
1.0125329013090623,1.0781014258478594,1.1898258361351708,1.3376383740555609,1.3295331878765353,1.2043582535435562,0.8428607583680535,1.0282464983666415,1.647185618153713
1.083656246071584,1.090788653270415,1.0967233511984824,1.633284852482973,1.3748516696246977,1.4818310773351937,1.1747120668225097,1.1861330871478157,1.6210544012336259
0.6884606418366082,0.664626633872946,0.5808830041828171,1.6721741410644304,1.0246302420541757,1.2821369437046748,0.9540985497709922,0.9807644531551156,1.4640924057650615
0.02974757214557676,0.11747406597726645,0.030265271565894068,1.277869888813599,1.1053162595341504,1.2815167285045304,0.8941484384541434,0.9913643665445677,1.7068699605556166
0.9898882824222669,1.1416473621402117,1.1138570545254738,1.5442241501214051,1.098287982420197,1.3510834248517358,1.11966955077347,1.144392115705335,1.3706610344902965
0.9955289255618365,1.1362242767358806,1.136651599809784,2.069279377790237,1.136810437170872,1.522948760874772,0.9480465843934687,1.0640434031124069,1.6059163264540994
1.110966012486501,1.1649899673526012,1.0110861037465333,1.2535577496078538,1.016530858128777,1.1779611193564068,1.0169175980434904,1.036656189232669,1.6356232562850197
0.9845196169892946,0.7870554301893037,0.8131055730294136,1.1704910432853584,1.046015326708082,1.217003924628502,0.6324274876788842,0.8509276575621094,0.8589355138340896
0.045160007465630654,0.4225010300859175,0.10312315979277262,1.819283375879355,1.3467725627666742,1.6398601875120067,1.2599296788882035,1.260929259748149,1.5688629475774678
0.5949168374815625,0.9535518787112027,0.8501508546520432,1.6181567846620961,1.5516927371473264,2.21437207412184,0.8016817228637502,0.8938630339688189,1.6424774956566164
0.21252918525819292,0.23322061639040276,0.22712707027240941,2.263585050002992,1.1095368631827511,1.3386742108118452,0.8392014753378041,1.0637690181255897,1.6821304376318535
1.0392748031046217,0.8831728638463627,0.6797440580413469,1.038133704781014,1.2031362582473266,1.6187496126370888,1.1329157543394452,1.1528928540391987,1.4138594538853595
0.04934288113786059,0.6324982304196392,0.07257939168190743,1.234670902902309,1.0422151680660412,1.1615050872765735,1.071095188073092,1.1683499126172743,1.2401110756018847
0.07896728416896948,0.5168344529991296,0.579749173270053,1.3839245837801704,1.2215598150299336,1.3139066059220754,1.0093356951473933,1.1500849546496084,1.4416517277088339
1.0320440719172899,0.7510380798684976,0.2504095827865831,1.7799365405946954,1.0636739040214727,1.0634365736887283,0.9423197003278095,1.123286047485121,1.315192001924375
0.38195485364584475,0.5769916386864883,0.22676237081357445,1.5238550165257099,1.1901163573845996,1.646725797495606,1.1524039385529758,1.204451589159842,1.6721191306095213
1.061815479863572,1.180733949712692,1.0902401211139723,1.586508881545805,0.9217777809438376,1.125577226706204,0.8747602534467399,1.0108757485322175,1.7102108531003948
0.04524385747110383,0.7828209322000779,0.2913817095713776,1.329016462637352,1.1342513933292266,1.2255159475454849,1.0385916709439733,1.1562504270993748,1.428812842360843
0.7784926452120514,1.0718434374227106,1.0258748767709782,1.766482117205224,1.3777118704753406,1.776873133349924,1.1084698913630906,1.1895599059868798,1.2052452474207627
0.5740784962014134,0.7426124048626455,0.32257704820639455,1.5994844496764062,0.9972570354771817,1.275586523640149,1.0882380049999656,1.1175370663677524,1.567163385647072
0.7129507997633279,0.571546412706852,0.16549398156230194,0.7748201911454244,0.7168978775585746,0.5937070732788045,0.8585462882063084,1.1379063956484763,1.266289670071983
0.6097791356002493,0.5860335220509605,0.14002975440537002,1.1028383085542774,0.8527606938655605,0.7223099010027626,1.6546789779414712,1.0470169618164016,1.08100141272082
0.4635982491200583,0.3329218438710075,0.1607970681628328,1.6721736377127216,0.8862553741470082,1.019001427956377,1.0759032874864827,1.0545369630339432,1.210037701956879
0.5457310702390248,0.45675009963793406,0.14814093094638453,1.788329426985449,1.1114521359087641,1.7116550931067314,0.9807199827242711,1.1046031296775112,1.0049155654920958
1.0879928727178318,1.174513916559495,1.0185435024002705,1.2713843698309877,1.0631511153351862,1.1548530208320238,1.0153048591688367,1.0704532126253623,1.599342045332568
1.1546444409003216,1.1766577116520502,1.073895986193165,1.4567802134481604,1.219828105747139,1.4226428209524056,1.0278250617869733,1.036932946423983,1.531723427700816
0.6735181849583118,0.41197072960223985,0.274152389734364,1.5573279051538202,1.1258637300763854,1.4127505607921014,1.1899043958781965,1.1758714953044802,1.2925202075650934
0.6861765576204847,0.5264342562688673,0.08790968471916613,1.7382177442747697,1.5218151603942363,1.8512608830452526,1.1719112501314368,1.2212817022931926,1.3452838097433848
1.0318191575954554,1.1489888832098851,1.097867303678749,1.4925000641038781,0.9369763821938613,1.078948500408342,1.063704139366541,1.143385058415308,1.4054927508354105
1.0510503807616978,0.9522329330108825,0.8874755776787381,2.1650561342169983,1.2392917047584926,1.7567979732952475,1.0678255831573225,1.0789910025342264,1.6108103412292394
0.8672743229431004,0.5329388974806424,0.4025276329362691,1.9470501468004155,0.9739595021502349,1.1582565378838168,0.9611076384225962,1.0801600475027613,1.3714749807994862
1.0440756039182364,1.0930373901714319,1.0103186735773544,1.7526308848853993,1.1180538680617371,1.6410094807342743,1.1133160777224391,1.1191152601309566,1.5000311201014334
1.0316750312228662,1.1212626700113169,1.14865526202158,1.5843835628477987,1.208167026212705,1.3929954145524992,0.8678629088744658,1.2305732884215013,1.4999561774314158
0.6350814095629701,0.44679248885656864,0.0800915760116574,1.6985088313276568,1.315446924611357,1.5626633798060237,1.0444362554175153,1.1199258762962099,1.5367168491899794
0.9390428807042156,0.9262147635311984,1.040511955494388,1.3301594904758431,1.1214003708342606,1.9707255289230818,1.0537378594263633,1.0721807423097574,1.624361009660396
0.10144679320881947,0.46310526372586974,0.6162475456835553,1.469332966143459,1.2506369422084718,1.401120492097392,1.0707695195175673,1.1536791833488877,1.4065789888456637
0.24319716746259734,0.1714338674162683,0.13901392589500838,1.8150441477887391,1.2010440868431105,1.8255981008832745,0.891949294838862,1.0436936162782533,1.6867842912989377
0.8810866293974529,0.6883625167022988,0.40170778596857815,1.138179303157252,1.1972763483291948,1.475346555135683,1.1172709120976432,1.053548657455654,1.3491396531862831
0.09617128978793121,0.1435848079133922,0.26786073723389836,1.5158738718326674,1.167036953909256,1.1924588219417842,0.910617519118931,1.1005669931690802,1.7059947679954128
0.8941706698212774,0.8111540908635159,0.24917287798454502,1.7203719127947543,1.1584571420921594,1.4189850156685535,0.9110759886335993,0.9995701607859737,1.7662858876014575
1.1332221277461367,1.1539509702069701,1.1199691891818977,1.7111424558641524,2.143234348597093,1.9504630983343618,0.9485152048342622,1.007401146716857,1.7728496595209866
0.2942451053244341,0.17598818940464042,0.09973470664835828,1.4223477686793775,1.4966774741503472,1.505094660364613,1.0490200277527317,1.1675575963152833,1.5548033581181926
1.02923243316448,1.1459864630515424,1.0695248472881467,2.487781088949183,1.083805673966142,1.1804237182649806,0.9920253459934761,1.0628318843871642,1.6751848888002356
0.024941685382405508,0.2016584073175713,0.080031971823456,1.3377086755108751,0.9391689769217829,1.1379866991690948,1.0576481471753478,1.1322403287263831,1.5824647837626362
1.0840324175818807,0.7865622940592294,0.24138698062723127,1.4854687440851402,1.2638442472264602,1.3348511009489545,1.2287204467860386,1.189861288920115,1.1943832980232325
0.7592600797745858,0.8017548518358918,0.6423692870936404,1.6867538910906372,0.8417301123977879,1.0289729378367,0.9587900393718689,0.9238186110650121,1.1471167837612217
1.335857012358495,0.9526402744116494,0.9738620795488618,1.9776331254850144,0.8647877141841832,0.9904134697157175,0.8413024653698903,0.9595647393383303,1.6303028435597802
0.19111085697170183,0.31970279079265307,0.5047384087920792,1.7987959546321164,1.1664789210418713,1.3107383399413375,1.2493995611423379,1.1614178792286267,1.0227559695832518
1.0363155984092134,1.1328158707221978,1.1759902994169478,1.6617458681476236,1.2388854929789148,1.5311597209966847,1.0305634628661682,1.134470313915662,1.3494158212323475
0.15893306083057765,0.13614852574622333,0.1078558324748751,2.0789957436070488,1.2391605557384453,1.3646312506298919,1.0137896866337182,1.034593952789962,1.4104319896355613
1.0279895739037646,1.1544525220149027,1.1576882657066843,1.5126428572145645,0.9425413480195355,0.9315756349210113,0.8610479461985145,1.0153127876006378,1.6735588912838568
0.23512883805901166,0.10570987320867072,0.12574653214241774,2.07478587769944,0.8784024735650574,1.034249246369929,0.6930555718013672,1.0034361763433357,1.3064182826493311
1.0713050018436656,1.1385886868466548,1.3637208264006797,1.8352970071397263,1.1531135820195366,1.5160064854011548,1.0674964750317886,1.0592115614384179,1.676079549226444
1.1729170307373575,1.1591789700319546,1.0417343824256728,2.1252631615345337,1.3999510617102782,1.7383320994029456,1.1091776038655135,1.1742309464516412,1.5440405570116853
1.1216277567041901,1.128952001445095,1.0546487272896812,1.8266056331857177,1.2326234379174854,1.6525136112869543,1.0611909881769863,1.106908121713742,1.4628533536207728
0.06059316934093939,0.04651984800296859,0.027629168531842486,1.1283292974617825,1.200146715770539,1.7023139630645552,1.1064147063364955,1.0993823594281364,1.4535633913326087
0.005672801284021081,0.05707602387200765,0.013518510919086646,1.6670122692917797,0.9051921743168542,0.9913015834259244,0.9992379565192951,1.1324629770627423,1.0507448171687717
1.0434189816142458,1.1329272513714368,1.0572832636342948,1.8165538673470134,0.9682746835164038,1.0737732352681362,0.9239178329935909,0.9928443962264446,1.6651013956198866
0.2671892169275892,0.2071250537390047,0.2344422285998635,1.5474620438795268,1.575695718906827,1.7643664938390105,1.0178542516814173,1.161212288172222,1.5385823186864138
1.0551360026892107,1.1146618415552954,1.3177093865089613,1.5359691820988335,1.0794540342596128,1.4235271444586117,1.1283597502401586,1.2033398159855913,1.2664242223140145
0.7881392968172088,0.7019839408481883,0.24571311085973904,1.6379418624918045,1.198454543229361,1.3280421717433684,1.013391619324093,1.1497946420040257,1.1194110816427676
0.9108261584021844,0.6861157001573032,0.8423103008302169,1.6712531752214244,1.1773697118875006,1.2374021134332538,1.058376245421973,1.2009429857466916,1.432994040360817
1.0415101041509778,1.089167872788384,1.0941514393608833,1.4428675722198752,1.0693020156716142,0.7000336230450733,0.8417604315328499,1.009336639662154,1.7310929820432595
0.9640092093473592,1.1157108077914355,1.0017717635553636,1.7685153225405394,1.6796549828581842,1.6861179045227823,1.0022002652169073,1.1519858811865205,1.5607691392155822
1.0198819201479372,0.668896150119032,0.48284778409147977,2.1098075795352003,1.3288628706629606,1.9122034008934492,1.0794516653569166,1.1195538920386598,1.5546229788641506
0.0841898937144692,0.4890101886813529,0.37942715789038783,2.2222897402539803,1.1760603679672874,1.6042445019257099,1.1634604782941833,1.0713686576369583,1.4931198553878233
1.015726332332916,1.1561040281932755,1.0917411280393219,1.5614901204330058,1.1074180327184735,1.3044834696478804,0.9981888876664267,1.0151328389452243,1.6093812620389065
0.21995804826185936,0.1860022106441334,0.032936415143610065,1.533750575550816,1.2226581457120347,1.5873710305597792,1.0473274237402987,1.1381996453091503,1.5899347590023765
0.4994789625926794,0.365108083929193,0.23262650553094052,1.4025329930988564,1.0236117755901395,1.125997250222302,0.7972807510907409,1.0183094466909166,1.6167614783566258
0.15193747878315692,1.0188835201791855,0.19710742707616632,1.9547445488034056,1.0323406974041889,1.1949068630213544,0.9348638870347402,1.0907172612112679,1.721981503907137
0.1025931557523808,0.47329407972410137,0.12485090262995911,1.7755941254037975,1.1783501101174663,1.2781171739387382,0.8712705999423201,1.0394874717808724,1.6372471864173979
